HOME_TEAM_NAME,AWAY_TEAM_NAME,FG_PCT_DIFF,FG3_PCT_DIFF,FT_PCT_DIFF,REB_DIFF,AST_DIFF,STL_DIFF,BLK_DIFF,TO_DIFF,PF_DIFF,HOME_TEAM_WIN
Memphis Grizzlies,San Antonio Spurs,-0.01189795918367347,-0.06838775510204083,-0.014693877551020407,-1.2857142857142858,-1.816326530612245,-0.04081632653061224,-0.5714285714285714,-0.9591836734693877,0.5714285714285714,0.4489795918367347
Memphis Grizzlies,Toronto Raptors,0.01627777777777778,-0.04061111111111111,-0.015555555555555552,4.222222222222222,1.2777777777777777,-0.3333333333333333,0.8333333333333334,0.6111111111111112,-2.2777777777777777,0.5555555555555556
Memphis Grizzlies,Utah Jazz,-0.013764705882352938,-0.06611764705882354,0.05441176470588234,-1.2941176470588236,-1.588235294117647,0.5,0.14705882352941177,-1.911764705882353,0.23529411764705882,0.47058823529411764
Memphis Grizzlies,Washington Wizards,0.044050000000000006,-0.02774999999999999,0.009999999999999992,5.1,3.35,-1.2,-0.3,0.25,-0.9,0.8
Miami Heat,Atlanta Hawks,0.02904255319148935,0.010851063829787231,-0.02340425531914894,1.9361702127659575,1.0851063829787233,0.6170212765957447,2.021276595744681,-1.425531914893617,-1.6170212765957446,0.7021276595744681
Miami Heat,Boston Celtics,0.004822222222222222,-0.029488888888888894,-0.04111111111111111,0.24444444444444444,0.7555555555555555,-0.3111111111111111,1.3333333333333333,-0.6666666666666666,-2.4444444444444446,0.5333333333333333
Miami Heat,Brooklyn Nets,0.037309523809523806,0.011166666666666672,0.005952380952380948,0.8571428571428571,2.3095238095238093,0.5238095238095238,1.7142857142857142,-1.5238095238095237,-1.119047619047619,0.6904761904761905
Miami Heat,Charlotte Hornets,0.06159090909090908,0.05002272727272728,-0.03454545454545454,4.204545454545454,3.977272727272727,-0.5227272727272727,2.5,1.0681818181818181,-0.5,0.7272727272727273
Miami Heat,Chicago Bulls,0.029707317073170737,-0.0062682926829268374,-0.034146341463414644,-3.341463414634146,1.0,0.6585365853658537,1.975609756097561,-1.2682926829268293,-0.4634146341463415,0.6829268292682927
Miami Heat,Cleveland Cavaliers,0.052088235294117644,0.0468529411764706,0.01911764705882353,4.970588235294118,3.323529411764706,-0.2647058823529412,1.8235294117647058,-0.8235294117647058,-2.2058823529411766,0.8529411764705882
Miami Heat,Dallas Mavericks,0.001499999999999999,-0.026625000000000006,-0.06791666666666667,0.9166666666666666,-1.4583333333333333,1.25,0.5833333333333334,-0.75,-3.2083333333333335,0.5416666666666666
Miami Heat,Denver Nuggets,0.023437499999999997,0.06868750000000003,-0.03749999999999999,-2.25,2.0625,-2.3125,2.3125,0.5,-0.5,0.5
Miami Heat,Detroit Pistons,0.04026190476190476,0.014000000000000004,0.00642857142857143,-0.16666666666666666,1.5238095238095237,0.5238095238095238,0.6666666666666666,-0.30952380952380953,0.42857142857142855,0.5952380952380952
Miami Heat,Golden State Warriors,0.008500000000000002,0.04316666666666667,0.005000000000000001,2.1666666666666665,-1.3888888888888888,-1.2777777777777777,1.6111111111111112,1.6111111111111112,-1.8888888888888888,0.6111111111111112
